"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
17792,-8.67110544840492
17791,-14.895246887207
17790,-15.5044654846191
17789,-8.60235951741534
17788,-10.7075688680013
17787,-8.28804117838539
17786,-9.38816808064776
17785,-9.78040924072263
17784,-9.99901173909503
17783,-9.33231201171873
17782,-9.00687001546222
17781,-9.71972503662107
17780,-9.95152384440102
17779,-7.9508346557617
17778,-8.69626464843748
17777,-7.85432027180987
17776,-9.24612147013344
17775,-8.42068837483722
17774,-8.02900670369464
17773,-7.09121805826821
17772,-8.77136713663735
17771,-10.7454767862955
17770,-8.90964991251625
17769,-8.76939875284828
17768,-10.452012125651
17767,-13.3782117207845
17766,-10.1129758199056
17765,-10.7040529886881
17764,-14.0007766723633
17763,-9.9958302815755
17762,-10.677099609375
17761,-8.23595021565753
17760,-8.8637273152669
17759,-9.63578643798826
17758,-8.39438730875649
17757,-8.25808690388995
17756,-9.43538767496742
17755,-8.49268824259438
17754,-8.69702250162758
17753,-8.41397069295245
17752,-8.87776412963865
17751,-8.98618927001951
17750,-8.42533213297524
17749,-8.52407430013019
17748,-8.2778495788574
17747,-8.45438359578448
17746,-8.71587727864581
17745,-8.99568023681638
17744,-8.53123830159503
17743,-9.96023152669269
17742,-11.6801869710286
17741,-7.84888178507485
17740,-11.7479207356771
17739,-9.82780049641925
17738,-7.29074198404946
17737,-8.84698715209959
17736,-9.07245737711586
17735,-10.114111328125
17734,-8.41553726196287
17733,-11.9990435282389
17732,-9.40921249389646
17731,-12.1167434692383
17730,-11.1436103820801
17729,-9.88313522338865
17728,-8.55609232584633
17727,-10.3472071329752
17726,-8.10561599731443
17725,-8.78570276896157
17724,-7.39731190999347
17723,-10.1978935241699
17722,-13.0386845906575
17721,-12.4727437337239
17720,-15.8025917053222
17719,-9.33688201904295
17718,-9.30816752115883
17717,-7.01951573689776
17716,-11.5888313293457
17715,-9.44831568400063
17714,-11.0433296203613
17713,-9.46687291463214
17712,-7.72278188069659
17711,-9.02141545613605
17710,-7.82655436197914
17709,-9.20531183878578
17708,-7.59503021240232
17707,-8.36402867635089
17706,-9.5457341512044
17705,-8.02322743733722
17704,-7.83712107340493
17703,-7.09532012939451
17702,-10.0807454427083
17701,-7.03687896728513
17700,-8.41387786865232
17699,-9.13841094970701
17698,-7.01863835652667
17697,-7.92595011393227
17696,-8.56098658243813
17695,-8.6419738769531
17694,-9.82526372273761
17693,-10.5006342569987
17692,-10.0701176961263
17691,-8.48910878499347
17690,-7.98723449707029
17689,-8.34582494099933
17688,-10.366002146403
17687,-10.5287485758463
17686,-10.3537010192871
17685,-9.12009150187172
17684,-10.7455467224121
17683,-9.31783269246417
17682,-7.95217107137042
17681,-8.66693979899086
17680,-7.68597005208331
17679,-8.83143081665037
17678,-9.32804082234698
17677,-8.46506220499672
17676,-11.1549794514974
17675,-10.4492884318034
17674,-10.4757090250651
17673,-8.75800170898435
17672,-7.47404836018878
17671,-8.56684977213539
17670,-8.47812245686847
17669,-8.38250198364256
17668,-10.3869817097982
17667,-9.833172861735
17666,-9.05874989827472
17665,-10.7481953938802
17664,-10.102584584554
17663,-8.82984517415362
17662,-9.78032658894855
17661,-9.00338338216144
17660,-10.4555763244629
17659,-8.84557062784828
17658,-10.2960342407226
17657,-10.998217010498
17656,-8.92754338582355
17655,-12.4612131754557
17654,-13.1823702494303
17653,-8.75158793131508
17652,-9.55871810913084
17651,-8.70984369913735
17650,-9.40492604573565
17649,-8.37393163045245
17648,-8.45531819661456
17647,-10.0863911946614
17646,-8.0346969604492
17645,-10.907199605306
17644,-8.95611673990883
17643,-10.6463976542155
17642,-9.25784276326495
17641,-13.4077107747396
17640,-10.2308130900065
17639,-9.71976191202797
17638,-8.8593811035156
17637,-10.8514770507812
17636,-8.8981994628906
17635,-7.41304880777993
17634,-7.32217763264972
17633,-9.11556854248045
17632,-10.0142171223958
17631,-9.51127471923826
17630,-9.61323776245115
17629,-8.76068979899086
17628,-7.81948318481443
17627,-8.12491836547849
17626,-9.86183776855466
17625,-8.41087315877276
17624,-8.00205841064451
17623,-8.98928807576495
17622,-8.20379231770831
17621,-8.96763076782224
17620,-11.2747825622558
17619,-8.55405909220375
17618,-8.66746749877927
17617,-9.43080876668292
17616,-8.98016077677407
17615,-7.98523432413735
17614,-9.76333211263019
17613,-9.38279698689776
17612,-8.59242986043292
17611,-7.52162017822263
17610,-8.15389734903969
17609,-8.28405100504555
17608,-8.77903594970701
17607,-8.80367126464841
17606,-11.1868779500325
17605,-7.83530273437498
17604,-8.04081573486326
17603,-9.20136108398435
17602,-8.72931900024412
17601,-9.30520731608071
17600,-9.79231109619138
17599,-7.44090754191078
17598,-8.20401738484698
17597,-10.1658106486002
17596,-8.63305892944334
17595,-10.285326385498
17594,-9.0371752421061
17593,-9.89657440185545
17592,-11.280568186442
17591,-9.30253957112628
17590,-11.5626993815104
17589,-9.01033121744789
17588,-8.05830230712888
17587,-10.0325352986653
17586,-11.0419741312663
17585,-8.72547632853188
17584,-8.53003285725909
17583,-11.9607248942057
17582,-9.89618021647133
17581,-9.72253138224282
17580,-9.62131093343097
17579,-9.23511988321938
17578,-9.02635294596352
17577,-10.6421061197916
17576,-12.0845512390136
17575,-10.2303260803222
17574,-8.28034566243487
17573,-8.68297424316404
17572,-8.36391169230141
17571,-10.9218378702799
17570,-10.3124094645182
17569,-9.2406550089518
17568,-14.8534161885579
17567,-9.43485870361326
17566,-13.1902704874674
17565,-10.0806564331054
17564,-10.8365984598795
17563,-10.0141242980957
17562,-13.3090716044108
17561,-10.9923322041829
17560,-12.5955998738607
17559,-11.0204617818196
17558,-7.77584559122719
17557,-9.49675343831378
17556,-9.93223419189451
17555,-9.56562906901039
17554,-9.43009033203123
17553,-9.309184773763
17552,-10.9682601928711
17551,-8.26412684122719
17550,-9.53131968180336
17549,-10.2691914876302
17548,-8.60175170898435
17547,-7.94223251342771
17546,-9.72125345865883
17545,-9.16481755574542
17544,-7.3691581726074
17543,-9.58404642740883
17542,-12.6069320678711
17541,-10.7972473144531
17540,-8.26899185180662
17539,-8.77283706665037
17538,-9.34165674845375
17537,-8.92851231892901
17536,-8.73665466308591
17535,-8.5209398905436
17534,-10.7761952718099
17533,-8.11624374389646
17532,-9.27664413452146
17531,-12.8686597188314
17530,-9.84070561726886
17529,-12.9216852823893
17528,-9.52341690063474
17527,-9.88932393391925
17526,-10.55021387736
17525,-10.1434412638346
17524,-9.36288172403969
17523,-8.75426330566404
17522,-8.16337178548175
17521,-9.48481979370115
17520,-9.56007741292315
17519,-11.3552040100097
17518,-9.86815745035805
17517,-8.5872240702311
17516,-8.61038182576495
17515,-7.06678619384763
17514,-9.43541183471677
17513,-8.58000030517576
17512,-8.76286926269529
17511,-8.25539754231769
17510,-7.95520375569659
17509,-10.8159711201985
17508,-11.1116101582845
17507,-10.4965919494629
17506,-9.97449849446612
17505,-8.25081609090167
17504,-7.9241381327311
17503,-8.21980768839516
17502,-8.94141871134438
17501,-7.81819763183591
17500,-8.32653528849282
17499,-8.90464121500649
17498,-9.369305674235
17497,-7.88153177897133
17496,-10.0936213175455
17495,-10.0020495096842
17494,-11.664845530192
17493,-10.2144264221191
17492,-8.37149912516274
17491,-9.91626968383787
17490,-9.45401611328123
17489,-9.37717539469399
17488,-9.44189300537107
17487,-7.72980855305987
17486,-8.87707112630206
17485,-10.1467994689941
17484,-10.6302945454915
17483,-10.1288653055827
17482,-8.95433400472003
17481,-10.8057083129883
17480,-9.13438644409177
17479,-10.0031417846679
17478,-9.9637143452962
17477,-8.13077646891274
17476,-9.74939956665037
17475,-13.3747072855631
17474,-11.4118827819824
17473,-10.0811866760254
17472,-8.47062784830727
17471,-8.96885910034177
17470,-8.86575037638344
17469,-8.24798685709633
17468,-10.1591985066732
17467,-9.54322789510089
17466,-8.71284586588539
17465,-8.19521814982094
17464,-9.06530481974282
17463,-6.66859537760414
17462,-9.79693959554034
17461,-9.01404546101886
17460,-8.08097813924151
17459,-6.66947021484373
17458,-9.39626541137693
17457,-7.4116755167643
17456,-8.82061233520506
17455,-8.21919860839841
17454,-6.94925028483071
17453,-8.51357243855792
17452,-12.3806124369303
17451,-9.67825673421222
17450,-8.91109568277992
17449,-8.9523986816406
17448,-9.86103922526039
17447,-9.64423980712888
17446,-8.5021779378255
17445,-12.7405443827311
17444,-7.8758122762044
17443,-11.5485226949056
17442,-7.8835624694824
17441,-9.17132797241209
17440,-12.0943473815918
17439,-9.32259852091469
17438,-9.06132863362628
17437,-8.21943511962888
17436,-8.52275187174477
17435,-7.74785970052081
17434,-8.01082077026365
17433,-11.5569023132324
17432,-10.9325826009114
17431,-11.8369633992513
17430,-9.84136810302732
17429,-7.98696238199868
17428,-8.89880218505857
17427,-10.3021593729655
17426,-9.0719652811686
17425,-11.6151184082031
17424,-10.5564191182454
17423,-10.1869186401367
17422,-9.74978612263995
17421,-10.7235677083333
17420,-8.73386484781899
17419,-7.80109634399412
17418,-8.32465337117511
17417,-14.9217564900716
17416,-8.85922724405922
17415,-9.84975026448565
17414,-8.56575622558591
17413,-10.3135144551595
17412,-8.73232116699216
17411,-9.83930053710935
17410,-10.0429481506347
17409,-11.5348508199056
17408,-11.1709795633952
17407,-9.55519587198891
17406,-12.6586504618327
17405,-8.79384587605792
17404,-10.5854171752929
17403,-9.82679087320961
17402,-9.68137461344399
17401,-10.4508524576823
17400,-10.3997876485189
17399,-9.65098546346026
17398,-11.0188316345215
17397,-10.7170750935872
17396,-9.48743794759112
17395,-8.97108434041339
17394,-9.4786437988281
17393,-9.6283248901367
17392,-9.00947672526039
17391,-8.34673792521157
17390,-9.63991775512693
17389,-8.86267191569008
17388,-9.4482228597005
17387,-9.47335408528644
17386,-11.9946044921875
17385,-8.9360781351725
17384,-9.10099894205727
17383,-8.43549957275388
17382,-9.84311141967771
17381,-7.69937489827472
17380,-7.73137893676756
17379,-7.8774220784505
17378,-9.83687820434568
17377,-10.4006319681803
17376,-10.4729598999023
17375,-8.360942586263
17374,-10.1602933247884
17373,-9.26122512817381
17372,-10.2083356221517
17371,-9.15131734212237
17370,-11.4501518249511
17369,-13.0089859008789
17368,-9.37616958618162
17367,-10.8736633300781
17366,-8.99215545654295
17365,-10.7063252766927
17364,-10.9369745890299
17363,-8.71087112426756
17362,-10.337208811442
17361,-10.4357462565104
17360,-9.36193949381508
17359,-9.5015078226725
17358,-9.3302291870117
17357,-11.9768038431803
17356,-9.19285049438474
17355,-8.31233444213865
17354,-9.30953445434568
17353,-10.0099955240885
17352,-9.68725306193032
17351,-9.46883112589516
17350,-10.008772277832
17349,-10.7822326660156
17348,-11.3206924438476
17347,-9.32941029866534
17346,-9.48226776123045
17345,-9.60753860473631
17344,-10.9765329996745
17343,-9.18764088948565
17342,-10.1341041564941
17341,-9.00680770874021
17340,-9.6374801635742
17339,-11.1122065226237
17338,-11.0263326009114
17337,-10.8210561116536
17336,-12.9331217447916
17335,-9.05072886149086
17334,-11.5426747639974
17333,-13.2634287516276
17332,-12.63206837972
17331,-9.76127853393552
17330,-11.4080312093099
17329,-10.9112508138021
17328,-10.1809778849284
17327,-9.04731089274086
17326,-8.38327509562172
17325,-9.3167302449544
17324,-12.918071492513
17323,-10.6292785644531
17322,-11.7037300109863
17321,-10.4146052042643
17320,-12.0865069071452
17319,-12.5806538899739
17318,-9.91088841756183
17317,-9.97364654541013
17316,-10.9551668802897
17315,-11.1318585713704
17314,-10.6790222167969
17313,-11.3100634256998
17312,-9.38816045125323
17311,-10.1305742899577
17310,-11.8645894368489
17309,-8.30823872884112
17308,-8.38205566406248
17307,-8.39116261800128
17306,-9.13707326253253
17305,-10.0886901855469
17304,-9.44674275716144
17303,-10.5639404296875
17302,-9.4392519632975
17301,-10.6451095581054
17300,-9.54792505900063
17299,-7.88801167805987
17298,-10.0715532938639
17297,-12.2741124471028
17296,-9.57528152465818
17295,-10.505904897054
17294,-10.9129559834798
17293,-8.74574762980141
17292,-13.5068471272786
17291,-8.86379470825193
17290,-9.1725880940755
17289,-9.38743947347003
17288,-11.6198944091797
17287,-8.56280492146808
17286,-9.81697820027667
17285,-10.0911087036133
17284,-9.32190170288084
17283,-9.10132319132485
17282,-10.7728688557942
17281,-12.4105641682942
17280,-8.68050740559894
17279,-7.8856491088867
17278,-8.60808410644529
17277,-11.9708312988281
17276,-9.20652109781899
17275,-12.4462849934896
17274,-8.98132553100584
17273,-8.4613950093587
17272,-11.3570643107096
17271,-11.0497548421224
17270,-9.76025619506834
17269,-10.5115837097168
17268,-8.78387044270831
17267,-8.92811177571612
17266,-8.32710749308266
17265,-8.14246088663735
17264,-7.96937408447263
17263,-8.99125137329099
17262,-11.5940422058105
17261,-9.74945805867511
17260,-9.40360107421873
17259,-8.93107070922849
17258,-10.0860008239746
17257,-9.37714487711586
17256,-8.52619654337563
17255,-8.41899210611977
17254,-8.08796539306638
17253,-9.11985753377276
17252,-11.8404652913411
17251,-8.97517369588214
17250,-8.0322072347005
17249,-9.06506195068357
17248,-9.39137624104815
17247,-11.3477462768554
17246,-9.19755528767901
17245,-11.4468419392903
17244,-10.252554321289
17243,-8.79448674519855
17242,-12.5788749694824
17241,-9.5017150878906
17240,-9.73656692504881
17239,-9.28044230143227
17238,-7.90212605794269
17237,-9.95576070149737
17236,-9.72728322347003
17235,-9.18643417358396
17234,-9.36949259440102
17233,-9.26144510904946
17232,-9.27254333496091
17231,-9.8569994608561
17230,-10.0580708821614
17229,-9.83599065144855
17228,-8.97361857096352
17227,-8.62096506754555
17226,-8.46741841634112
17225,-8.86494038899737
17224,-9.69344558715818
17223,-8.99148915608722
17222,-8.07329279581703
17221,-10.4695368448893
17220,-10.7480669657389
17219,-8.01292902628578
17218,-8.25675938924151
17217,-9.43657150268552
17216,-10.0283887227376
17215,-9.55880457560219
17214,-10.3222869873047
17213,-9.06427103678383
17212,-9.84294357299802
17211,-8.11235402425128
17210,-8.49322102864581
17209,-7.8237111409505
17208,-10.1522532145182
17207,-8.7841234842936
17206,-7.94152679443357
17205,-10.1451718648275
17204,-9.74613164265948
17203,-9.44443740844724
17202,-7.74376653035479
17201,-7.66911799112953
17200,-9.34003804524737
17199,-9.72958730061847
17198,-9.05499114990232
17197,-9.03184356689451
17196,-8.56740417480466
17195,-9.12532780965167
17194,-11.4726903279622
17193,-9.34361750284828
17192,-9.92882893880206
17191,-8.75958607991534
17190,-8.27869135538735
17189,-9.47756296793617
17188,-8.16060994466144
17187,-8.98983103434242
17186,-9.02849299112953
17185,-8.9043881734212
17184,-9.78923009236651
17183,-9.24154383341469
17182,-11.9118891398112
17181,-10.5894976298014
